Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2022-03-01,160.05044556,163.38483888,158.84418717,161.52149747,83474400
2022-03-02,163.34558105,164.13014497,159.80524931,161.21746136,79724800
2022-03-03,163.02197266,165.65025992,162.35510296,165.21874895,76678400
2022-03-04,160.02099609,162.35506949,158.97165370,161.31552872,83737200
2022-03-07,156.22575378,161.83536763,155.97076181,160.20739953,96418800
2022-03-08,154.40162659,159.73664445,152.79327693,155.75499927,131148300
2022-03-09,159.80525208,160.25638120,156.33357653,158.36362016,91454900
2022-03-10,155.46078491,157.29469168,152.96979506,157.10835603,105342000
2022-03-11,151.74391174,156.20610576,151.51835463,155.86285431,96970100
2022-03-14,147.71322632,151.14568090,147.20327241,148.52721020,108732100
2022-03-15,152.09695435,152.56770172,147.47785981,147.98781368,92964300
2022-03-16,156.51013184,156.91222300,151.47914386,154.01915688,102300200
2022-03-17,157.52024841,157.89291972,154.58796091,155.54904406,75615400
2022-03-18,160.81538391,161.30573453,156.67682351,157.41234944,123511700
2022-03-21,162.18840027,163.13968181,159.86412780,160.35447850,95811400
2022-03-22,165.56198120,166.15039293,161.72743598,162.31584771,81532000
2022-03-23,166.92518616,169.30828329,164.41457809,164.74802793,98062700
2022-03-24,170.71069336,170.77933467,166.92518550,167.75877268,90131400
2022-03-25,171.34809875,171.89728898,169.41611638,170.52431342,80546200
2022-03-28,172.21115112,172.33863211,168.68062052,168.84733794,90371900
2022-03-29,175.50633240,175.55535550,172.93688451,173.28013599,100589400
2022-03-30,174.33926392,176.14375061,173.28990640,175.10420969,92633200
2022-03-31,171.24024963,174.59424619,171.03429578,174.40791055,103049300
2022-04-01,170.94604492,171.50505186,168.62178758,170.67144975,78751300
2022-04-04,174.99635315,175.04539121,171.07354771,171.20104367,76468400
2022-04-05,171.68157959,174.85905742,171.05393131,174.07449333,73401800
2022-04-06,168.51391602,170.27918145,166.84672670,169.03368654,89058800
2022-04-07,168.81793213,170.01438899,166.57213259,167.85684898,77594700
2022-04-08,166.80746460,168.46485203,165.93464112,168.46485203,76575500
2022-04-11,162.55125427,165.76795361,162.30607893,165.45413695,72246700
2022-04-12,164.42440796,166.59174977,163.42408829,164.77746108,79265200
2022-04-13,167.11152649,167.73917484,163.55159029,164.15962042,70618900
2022-04-14,162.10008240,167.96468590,161.85490712,167.32722119,75329400
2022-04-18,161.88436890,163.38484067,160.41331696,160.75655344,69023900
2022-04-19,164.16938782,164.58129552,160.74674994,161.83532895,67723800
2022-04-20,164.00267029,165.62083637,162.89448802,165.50314204,67929800
2022-04-21,163.20831299,168.21969737,162.70816070,165.65026468,87227800
2022-04-22,158.66767883,164.63034536,158.38328200,163.24756771,84882400
2022-04-25,159.73663330,160.02103009,155.40193533,158.01058943,96046400
2022-04-26,153.77394104,159.20701875,153.69548315,159.11875924,95623200
2022-04-27,153.54844666,156.70629183,152.38140943,152.90118005,88063200
2022-04-28,160.48199463,161.34501675,155.86288393,156.17671560,130216800
2022-04-29,154.60755920,162.99255860,154.21528466,158.71670018,131747600
2022-05-02,154.91159058,155.17636916,150.31209889,153.68571390,123055300
2022-05-03,156.40223694,157.60851029,153.30323225,155.09790243,88966500
2022-05-04,162.81604004,163.26715427,156.18648943,156.58858057,108256500
2022-05-05,153.74458313,160.91350892,151.95969916,160.68795176,130525300
2022-05-06,154.47132874,156.59275955,151.42668183,153.22400391,116124600
2022-05-09,149.34455872,153.04723946,148.78474539,152.16330238,131577900
2022-05-10,151.75077820,153.94096598,150.19899180,152.74275136,115366700
2022-05-11,143.88385010,152.67402088,143.20616950,150.75884635,142689800
2022-05-12,140.01419067,143.58918771,136.32134137,140.22044713,182602000
2022-05-13,144.48292542,145.45525149,140.55435700,142.00792312,113990900
2022-05-16,142.94097900,144.88563148,141.60526492,142.95081002,86643800
2022-05-17,146.57493591,147.09547018,144.06063880,146.20171701,78336300
2022-05-18,138.30528259,144.72848649,137.40169851,144.22759932,109742900
2022-05-19,134.89727783,139.13030959,134.16067096,137.38209715,136095600
2022-05-20,135.13293457,138.18739725,130.24187087,136.60614779,137426100
2022-05-23,140.55439758,140.70171295,135.19189356,135.32939289,117726300
2022-05-24,137.85350037,139.43475014,134.87761025,138.29546142,104132700
2022-05-25,138.01062012,139.25792987,135.86954242,135.95793162,92482700
2022-05-26,141.21241760,141.76241489,134.69099338,134.93652895,90601500
2022-05-27,146.96775818,147.00703727,142.66597055,142.79365383,90978500
2022-05-31,146.18203735,147.96954330,144.21775301,146.40794084,103718400
2022-06-01,146.05438232,149.03027218,145.04276201,147.22311903,74286600
2022-06-02,148.50975037,148.56867651,144.23742518,145.19010445,72348100
2022-06-03,142.78381348,145.32755774,141.88024461,144.27665858,88570300
2022-06-06,143.53025818,145.91687148,142.31239648,144.40436412,71598400
2022-06-07,146.05438232,146.33919699,141.52670590,141.77224146,67808200
2022-06-08,145.31776428,147.19364447,144.82669319,145.92668764,53950200
2022-06-09,140.09277344,145.30794652,139.98473719,144.45348753,69473000
2022-06-10,134.68113708,138.24630235,134.61237995,137.77487839,91437900
2022-06-13,129.52491760,132.78562190,129.09277264,130.49722879,122207100
2022-06-14,130.38919067,131.49901613,129.13204988,130.75259347,84784300
2022-06-15,133.01152039,134.88741572,129.79992595,131.89187880,91533000
2022-06-16,127.73741150,130.02580461,126.73562226,129.72134293,108123900
2022-06-17,129.21061707,130.70347731,127.49186833,127.74723487,134520300
2022-06-21,133.44364929,134.61240085,130.93919880,131.03740402,81000500
2022-06-22,132.93295288,135.29990420,131.51866571,132.38294066,73409200
2022-06-23,135.80082703,136.11510479,133.20797182,134.37672362,72433800
2022-06-24,139.13026428,139.37579983,137.27401617,137.40168446,89116800
2022-06-27,139.13026428,140.92758626,138.45258378,140.15168555,70207900
2022-06-28,134.98562622,140.85883237,134.86777395,139.59187553,67083400
2022-06-29,136.74365234,138.15793949,134.22937075,135.00527146,66242400
2022-06-30,134.27848816,135.89901686,131.38117155,134.79902235,98964500
2022-07-01,136.44902039,136.55705664,133.23742591,133.61062978,71051600
2022-07-05,139.03201294,139.08112303,134.48469089,135.30970152,73353800
2022-07-06,140.36776733,141.54633503,138.56062921,138.82581181,74064300
2022-07-07,143.73652649,143.93295195,140.72134254,140.73115857,66253700
2022-07-08,144.41418457,144.91508669,142.41062105,142.66597263,64547800
2022-07-11,142.28294373,144.02133971,141.21241226,143.06866053,63141600
2022-07-12,143.25527954,145.79902456,142.45974666,143.15705931,77588800
2022-07-13,142.89186096,143.83470900,139.58203186,140.43650569,71185600
2022-07-14,145.81864929,146.29007334,140.69186596,141.50704576,78140700
2022-07-15,147.48828125,148.16596171,145.55346006,147.10524642,76259900
2022-07-18,144.44366455,148.86330457,144.08026174,148.04812473,81420900
2022-07-19,148.30346680,148.52935530,144.28650894,145.27846713,82982400
2022-07-20,150.30705261,150.97491718,147.68473444,148.42134117,64823400
2022-07-21,152.57585144,152.79192400,149.22674174,151.74102428,65086600
2022-07-22,151.33830261,153.48919664,150.67045305,152.61509059,66675400
2022-07-25,150.21868896,152.27136315,149.56065530,151.25975759,53623900
2022-07-26,148.89274597,150.35612809,148.10702931,149.54094836,55138700
2022-07-27,153.99006653,154.52043170,149.44275840,149.85525632,78620700
2022-07-28,154.54006958,154.82488420,151.65256933,154.17666680,81378700
2022-07-29,159.60795593,160.70796561,156.65171271,158.36064588,101786900
2022-08-01,158.62579346,160.66865119,158.01687004,158.13472232,67829400
2022-08-02,157.15255737,159.50970749,156.77935355,157.24096155,59907000
2022-08-03,163.16326904,163.61504601,157.87933984,157.96772903,82507500
2022-08-04,162.84901428,164.20437547,161.49365310,163.04543975,55474100
2022-08-05,162.62281799,163.11457128,160.31157154,160.51811453,56697000
2022-08-08,162.15069580,165.04220703,161.49174831,163.62595540,60276900
2022-08-09,162.19989014,163.08505499,160.55743608,161.31474029,63135500
2022-08-10,166.44863892,166.54698056,164.14722239,164.91435623,70170500
2022-08-11,165.71101379,168.16978002,165.41595885,167.25511118,57149200
2022-08-12,169.26147461,169.33031226,166.60599505,167.01908099,68039400
2022-08-15,170.33348083,170.53017912,168.52383261,168.69102690,54091700
2022-08-16,170.17610168,170.84489380,168.82870279,169.93022510,56377100
2022-08-17,171.67106628,173.24466771,169.72372757,169.92042588,79542000
2022-08-18,171.27766418,172.01529412,170.26465361,170.88426756,62290100
2022-08-19,168.69108582,170.87447205,168.48454279,170.17617564,70346300
2022-08-22,164.80618286,167.05840603,164.38326728,166.89121173,69026800
2022-08-23,164.47177124,165.92737152,163.90133573,164.32425128,54147100
2022-08-24,164.76683044,165.33726597,163.50794342,164.56030250,53841500
2022-08-25,167.22561646,167.33380278,165.57333266,165.99623328,51218200
2022-08-26,160.92134094,168.22880260,160.86233295,167.75672364,78961000
2022-08-29,158.71827698,160.21319599,157.18400930,158.49205969,73314000
2022-08-30,156.28901672,159.87880934,155.11864162,159.45590876,77906200
2022-08-31,154.62690735,157.93149009,154.54822502,157.66593911,87991100
2022-09-01,155.35469055,155.80709513,152.11894582,154.05645479,74229900
2022-09-02,153.24012756,157.71508462,152.41398580,157.11514512,76957800
2022-09-06,151.98124695,154.49902100,151.15510515,153.88925182,73714800
2022-09-07,153.38769531,154.08597659,151.07644881,152.26649839,87449600
2022-09-08,151.91241455,153.78107082,150.16175924,152.08943851,84923800
2022-09-09,154.77439880,155.21698869,152.19761681,152.90574263,68028800
2022-09-12,160.73448181,161.55079412,156.67260962,156.95781994,104956000
2022-09-13,151.30262756,157.89211773,150.84037833,157.26267421,122656600
2022-09-14,152.74836731,154.50885206,151.07640953,152.23693981,87965400
2022-09-15,149.85685730,152.67953072,148.88319562,152.09925057,90481100
2022-09-16,148.21443176,148.85372001,145.92285974,148.71602970,162278800
2022-09-19,151.93206787,152.01075019,146.64081353,146.84734147,81474200
2022-09-20,154.31214905,155.47269441,150.55516238,150.86987663,107689800
2022-09-21,151.18464661,156.12185429,151.06663061,154.74493595,101696800
2022-09-22,150.22079468,151.92225679,148.42097590,149.86673172,86652500
2022-09-23,147.94885254,148.97170754,146.10970047,148.69632697,96029900
2022-09-26,148.28329468,151.23381449,147.17192741,147.19160175,93339400
2022-09-27,149.25694275,152.16812863,147.47679836,150.22078994,84442700
2022-09-28,147.36859131,148.15539941,142.45105944,145.20488029,146691400
2022-09-29,140.12995911,144.30003079,138.35964495,143.69026175,128138200
2022-09-30,135.92059326,140.73978404,135.72389497,138.94979504,124925300
2022-10-03,140.10049438,140.71027860,135.41900897,135.93043653,114311700
2022-10-04,143.69032288,143.80833887,141.88065929,142.63796359,87830100
2022-10-05,143.98533630,144.94918342,140.65125008,141.69377951,79471000
2022-10-06,143.03134155,145.10654085,142.82481359,143.40507882,68402200
2022-10-07,137.77941895,140.73978305,137.14997540,140.18900682,85925600
2022-10-10,138.10395813,139.54971365,136.28448041,138.10395813,74899000
2022-10-11,136.68775940,139.01868052,135.94029970,137.59258378,77033700
2022-10-12,136.05827332,138.04496047,135.88124936,136.83525178,70433700
2022-10-13,140.63160706,141.22170198,132.15377039,132.76355465,113224000
2022-10-14,136.09762573,142.13635466,135.91075711,141.92981171,88598000
2022-10-17,140.06114197,140.54305047,137.95643899,138.74324707,85250900
2022-10-18,141.37904358,144.28038443,138.29083411,143.09035010,99136600
2022-10-19,141.48725891,142.55927749,139.16618275,139.35305141,61758300
2022-10-20,141.02499390,143.48376010,140.29719370,140.66110130,64522000
2022-10-21,144.84100342,145.41143898,140.29719328,140.51356590,86548600
2022-10-24,146.98504639,147.75218027,143.59195189,144.76232705,75981900
2022-10-25,149.82737732,149.97491230,146.89653214,147.61448768,74732300
2022-10-26,146.88670349,149.48316008,145.59829736,148.47014957,88194300
2022-10-27,142.41175842,146.59166147,141.75281080,145.62782920,109180200
2022-10-28,153.17129517,154.90226106,145.38192612,145.75564836,164762400
2022-10-31,150.81086731,151.69603207,149.41429003,150.63384336,97943200
2022-11-01,148.16526794,152.88610277,146.67034867,152.52221012,80379300
2022-11-02,142.63792419,149.66015891,142.60842020,146.49326727,93604600
2022-11-03,136.58938599,140.44472962,136.46152534,139.71692942,97918500
2022-11-04,136.32339478,140.54962998,132.38284296,139.97824816,140814800
2022-11-07,136.85536194,137.08193946,133.65366361,135.07226466,83374600
2022-11-08,137.42674255,139.32805156,135.44662071,138.32322169,89908500
2022-11-09,132.86555481,136.49087040,132.58971738,136.44161049,74917800
2022-11-10,144.68719482,144.68719482,137.42673350,139.14087881,118854000
2022-11-11,147.47514343,147.78053378,142.22435652,143.65281853,93979700
2022-11-14,146.07627869,148.04655492,145.23890527,146.75602639,73374100
2022-11-15,147.81008911,151.30733179,146.35208918,149.95769763,89868300
2022-11-16,146.57870483,147.64265588,145.10099755,146.91366324,64218300
2022-11-17,148.47999573,149.22869517,143.97790800,144.25374543,80389400
2022-11-18,149.04151917,150.43056733,147.74114484,150.04636412,74829600
2022-11-21,145.81027222,148.13519853,145.52458881,147.92832797,58724100
2022-11-22,147.94801331,148.18445183,144.74631490,145.92849249,51804100
2022-11-23,148.82479858,149.57349802,147.12049909,147.22886487,58301400
2022-11-25,145.90879822,146.66735873,144.93350613,146.10582282,35195900
2022-11-28,142.07659912,144.46063120,141.24908683,142.98292425,69246000
2022-11-29,139.07194519,142.65784731,138.26413976,142.14557128,83763800
2022-11-30,145.82995605,146.50970358,138.46112908,139.29848724,111380900
2022-12-01,146.10580444,146.91362476,144.43107296,146.00729967,71250400
2022-12-02,145.61325073,145.80042936,143.48534897,143.79075438,65447400
2022-12-05,144.45077515,148.67701013,143.60355595,145.57383175,68826400
2022-12-06,140.78605652,145.11081116,139.81076462,144.88423366,64727200
2022-12-07,138.84535217,141.23923030,137.91932005,140.07677467,69721100
2022-12-08,140.52990723,141.38698737,139.00295560,140.24422387,62128300
2022-12-09,140.04724121,143.40656587,138.80595754,140.22455886,76097000
2022-12-12,142.34259033,142.35243630,138.96355929,140.57918495,70462700
2022-12-13,143.30802917,147.74115027,142.09631362,147.27813420,93886200
2022-12-14,141.08161926,144.48034235,139.06208336,143.18981398,82291200
2022-12-15,134.47132874,139.69256282,134.00831270,139.01281524,98931900
2022-12-16,132.51089478,135.60422721,131.74248841,134.65850323,160156900
2022-12-19,130.40269470,133.19063667,129.36831197,133.10197787,79592600
2022-12-20,130.33375549,131.26963355,127.95956939,129.43727634,77432800
2022-12-21,133.43695068,134.77673908,130.77708086,131.00365841,85928000
2022-12-22,130.26478577,132.56015897,128.36347676,132.35328842,77852100
2022-12-23,129.90029907,130.45197395,127.71329148,128.97426693,63814900
2022-12-27,128.09750366,129.45699903,126.80697518,129.42744609,69007800
2022-12-28,124.16678619,129.08262238,123.99931455,127.74283419,85438400
2022-12-29,127.68374634,128.54081165,125.83168947,126.08781995,75703700
2022-12-30,127.99894714,128.01865411,125.53611016,126.50154851,77034200
2023-01-03,123.21121216,128.95456112,122.32458643,128.34378035,112117500
2023-01-04,124.48203278,126.74785308,123.22105739,125.00415469,89113600
2023-01-05,123.16193390,125.87106306,122.90580346,125.24057542,80962700
2023-01-06,127.69358826,128.35362894,123.03388952,124.13724684,87754700
2023-01-09,128.21569824,131.42725758,127.95956779,128.53094960,70790800
2023-01-10,128.78706360,129.30918544,126.21585328,128.32404762,63896200
2023-01-11,131.50608826,131.52578020,128.52112106,129.29937354,69458900
2023-01-12,131.42724609,132.26460426,129.48652330,131.89026209,71379600
2023-01-13,132.75718689,132.91481257,129.70326821,130.06776445,57809700
2023-01-17,133.91964722,135.24957435,132.13655004,132.82614356,63646600
2023-01-18,133.20053101,136.54999458,133.02319833,134.78660397,69672800
2023-01-19,133.25962830,134.22505938,131.78192122,132.08731161,58280400
2023-01-20,135.82096863,135.96874834,132.22522101,133.26946486,80223600
